timestamp,equity
2026-05-06T00:15:00+00:00,925.86
2026-05-06T00:30:00+00:00,925.86
2026-05-06T00:45:00+00:00,925.86
2026-05-06T01:00:00+00:00,925.86
2026-05-06T01:15:00+00:00,925.86
2026-05-06T01:30:00+00:00,925.86
2026-05-06T01:45:00+00:00,925.86
2026-05-06T02:00:00+00:00,925.86
2026-05-06T02:15:00+00:00,925.86
2026-05-06T02:30:00+00:00,925.86
2026-05-06T02:45:00+00:00,925.86
2026-05-06T03:00:00+00:00,925.86
2026-05-06T03:15:00+00:00,925.86
2026-05-06T03:30:00+00:00,925.86
2026-05-06T03:45:00+00:00,925.86
2026-05-06T04:00:00+00:00,925.86
2026-05-06T04:15:00+00:00,925.86
2026-05-06T04:30:00+00:00,925.86
2026-05-06T04:45:00+00:00,925.86
2026-05-06T05:00:00+00:00,925.86
2026-05-06T05:15:00+00:00,925.86
2026-05-06T05:30:00+00:00,925.86
2026-05-06T05:45:00+00:00,925.86
2026-05-06T06:00:00+00:00,925.86
2026-05-06T06:15:00+00:00,925.86
2026-05-06T06:30:00+00:00,925.86
2026-05-06T06:45:00+00:00,925.86
2026-05-06T07:00:00+00:00,925.86
2026-05-06T07:15:00+00:00,925.86
2026-05-06T07:30:00+00:00,925.86
2026-05-06T07:45:00+00:00,925.86
2026-05-06T08:00:00+00:00,925.86
2026-05-06T08:15:00+00:00,925.86
2026-05-06T08:30:00+00:00,925.86
2026-05-06T08:45:00+00:00,925.86
2026-05-06T09:00:00+00:00,925.86
2026-05-06T09:15:00+00:00,925.86
2026-05-06T09:30:00+00:00,925.86
2026-05-06T09:45:00+00:00,925.86
2026-05-06T10:00:00+00:00,925.76
2026-05-06T10:15:00+00:00,926.06
2026-05-06T10:30:00+00:00,926.62
2026-05-06T10:45:00+00:00,926.74
2026-05-06T11:00:00+00:00,926.57
2026-05-06T11:15:00+00:00,926.42
2026-05-06T11:30:00+00:00,926.16
2026-05-06T11:45:00+00:00,926.16
2026-05-06T12:00:00+00:00,926.16
2026-05-06T12:15:00+00:00,926.16
2026-05-06T12:30:00+00:00,926.16
2026-05-06T12:45:00+00:00,926.16
2026-05-06T13:00:00+00:00,926.16
2026-05-06T13:15:00+00:00,926.16
2026-05-06T13:30:00+00:00,926.16
2026-05-06T13:45:00+00:00,926.16
2026-05-06T14:00:00+00:00,926.16
2026-05-06T14:15:00+00:00,926.16
2026-05-06T14:30:00+00:00,926.06
2026-05-06T14:45:00+00:00,925.56
2026-05-06T15:00:00+00:00,925.13
2026-05-06T15:15:00+00:00,925.13
2026-05-06T15:30:00+00:00,925.13
2026-05-06T15:45:00+00:00,925.13
2026-05-06T16:00:00+00:00,925.13
2026-05-06T16:15:00+00:00,925.13
2026-05-06T16:30:00+00:00,925.13
2026-05-06T16:45:00+00:00,925.13
2026-05-06T17:00:00+00:00,925.13
2026-05-06T17:15:00+00:00,925.13
2026-05-06T17:30:00+00:00,925.13
2026-05-06T17:45:00+00:00,925.13
2026-05-06T18:00:00+00:00,925.13
2026-05-06T18:15:00+00:00,925.13
2026-05-06T18:30:00+00:00,925.13
2026-05-06T18:45:00+00:00,925.13
2026-05-06T19:00:00+00:00,925.03
2026-05-06T19:15:00+00:00,925.17
2026-05-06T19:30:00+00:00,925.0
2026-05-06T19:45:00+00:00,924.86
2026-05-06T20:00:00+00:00,925.22
2026-05-06T20:15:00+00:00,924.93
2026-05-06T20:30:00+00:00,924.69
2026-05-06T20:45:00+00:00,924.31
2026-05-06T21:00:00+00:00,924.23
2026-05-06T21:15:00+00:00,924.24
2026-05-06T21:30:00+00:00,924.24
2026-05-06T21:45:00+00:00,924.25
2026-05-06T22:00:00+00:00,924.55
2026-05-06T22:15:00+00:00,924.42
2026-05-06T22:30:00+00:00,924.6
2026-05-06T22:45:00+00:00,924.38
2026-05-06T23:00:00+00:00,924.38
2026-05-06T23:15:00+00:00,924.3
2026-05-06T23:30:00+00:00,924.29
2026-05-06T23:45:00+00:00,924.62
2026-05-07T00:00:00+00:00,924.66
2026-05-07T00:15:00+00:00,924.27
2026-05-07T00:30:00+00:00,923.99
2026-05-07T00:45:00+00:00,924.07
2026-05-07T01:00:00+00:00,925.04
2026-05-07T01:15:00+00:00,924.91
2026-05-07T01:30:00+00:00,925.12
2026-05-07T01:45:00+00:00,925.15
2026-05-07T02:00:00+00:00,924.41
2026-05-07T02:15:00+00:00,924.38
2026-05-07T02:30:00+00:00,924.43
2026-05-07T02:45:00+00:00,924.62
2026-05-07T03:00:00+00:00,924.51
2026-05-07T03:15:00+00:00,924.44
2026-05-07T03:30:00+00:00,924.38
2026-05-07T03:45:00+00:00,924.13
2026-05-07T04:00:00+00:00,923.98
2026-05-07T04:15:00+00:00,924.02
2026-05-07T04:30:00+00:00,923.73
2026-05-07T04:45:00+00:00,923.73
2026-05-07T05:00:00+00:00,923.73
2026-05-07T05:15:00+00:00,923.73
2026-05-07T05:30:00+00:00,923.73
2026-05-07T05:45:00+00:00,923.73
2026-05-07T06:00:00+00:00,923.63
2026-05-07T06:15:00+00:00,924.12
2026-05-07T06:30:00+00:00,924.86
2026-05-07T06:45:00+00:00,924.86
2026-05-07T07:00:00+00:00,924.86
2026-05-07T07:15:00+00:00,924.76
2026-05-07T07:30:00+00:00,924.91
2026-05-07T07:45:00+00:00,924.95
2026-05-07T08:00:00+00:00,924.89
2026-05-07T08:15:00+00:00,924.78
2026-05-07T08:30:00+00:00,924.56
2026-05-07T08:45:00+00:00,924.35
2026-05-07T09:00:00+00:00,924.03
2026-05-07T09:15:00+00:00,924.03
2026-05-07T09:30:00+00:00,924.03
2026-05-07T09:45:00+00:00,924.03
2026-05-07T10:00:00+00:00,924.03
2026-05-07T10:15:00+00:00,924.03
2026-05-07T10:30:00+00:00,924.03
2026-05-07T10:45:00+00:00,924.03
2026-05-07T11:00:00+00:00,924.03
2026-05-07T11:15:00+00:00,924.03
2026-05-07T11:30:00+00:00,924.03
2026-05-07T11:45:00+00:00,924.03
2026-05-07T12:00:00+00:00,924.03
2026-05-07T12:15:00+00:00,924.03
2026-05-07T12:30:00+00:00,923.93
2026-05-07T12:45:00+00:00,923.91
2026-05-07T13:00:00+00:00,923.24
2026-05-07T13:15:00+00:00,923.24
2026-05-07T13:30:00+00:00,923.24
2026-05-07T13:45:00+00:00,923.24
2026-05-07T14:00:00+00:00,923.14
2026-05-07T14:15:00+00:00,923.42
2026-05-07T14:30:00+00:00,923.14
2026-05-07T14:45:00+00:00,923.74
2026-05-07T15:00:00+00:00,923.33
2026-05-07T15:15:00+00:00,922.35
2026-05-07T15:30:00+00:00,922.35
2026-05-07T15:45:00+00:00,922.35
2026-05-07T16:00:00+00:00,922.35
2026-05-07T16:15:00+00:00,922.35
2026-05-07T16:30:00+00:00,922.35
2026-05-07T16:45:00+00:00,922.35
2026-05-07T17:00:00+00:00,922.35
2026-05-07T17:15:00+00:00,922.35
2026-05-07T17:30:00+00:00,922.35
2026-05-07T17:45:00+00:00,922.35
2026-05-07T18:00:00+00:00,922.35
2026-05-07T18:15:00+00:00,922.35
2026-05-07T18:30:00+00:00,922.35
2026-05-07T18:45:00+00:00,922.35
2026-05-07T19:00:00+00:00,922.35
2026-05-07T19:15:00+00:00,922.35
2026-05-07T19:30:00+00:00,922.35
2026-05-07T19:45:00+00:00,922.35
2026-05-07T20:00:00+00:00,922.35
2026-05-07T20:15:00+00:00,922.35
2026-05-07T20:30:00+00:00,922.35
2026-05-07T20:45:00+00:00,922.35
2026-05-07T21:00:00+00:00,922.35
2026-05-07T21:15:00+00:00,922.35
2026-05-07T21:30:00+00:00,922.35
2026-05-07T21:45:00+00:00,922.35
2026-05-07T22:00:00+00:00,922.35
2026-05-07T22:15:00+00:00,922.35
2026-05-07T22:30:00+00:00,922.35
2026-05-07T22:45:00+00:00,922.35
2026-05-07T23:00:00+00:00,922.35
2026-05-07T23:15:00+00:00,922.35
2026-05-07T23:30:00+00:00,922.35
2026-05-07T23:45:00+00:00,922.35
2026-05-08T00:00:00+00:00,922.35
2026-05-08T00:15:00+00:00,922.35
2026-05-08T00:30:00+00:00,922.35
2026-05-08T00:45:00+00:00,922.35
2026-05-08T01:00:00+00:00,922.35
2026-05-08T01:15:00+00:00,922.35
2026-05-08T01:30:00+00:00,922.35
2026-05-08T01:45:00+00:00,922.35
2026-05-08T02:00:00+00:00,922.35
2026-05-08T02:15:00+00:00,922.35
2026-05-08T02:30:00+00:00,922.35
2026-05-08T02:45:00+00:00,922.35
2026-05-08T03:00:00+00:00,922.35
2026-05-08T03:15:00+00:00,922.35
2026-05-08T03:30:00+00:00,922.25
2026-05-08T03:45:00+00:00,922.01
2026-05-08T04:00:00+00:00,921.78
2026-05-08T04:15:00+00:00,921.91
2026-05-08T04:30:00+00:00,921.52
2026-05-08T04:45:00+00:00,921.52
2026-05-08T05:00:00+00:00,921.52
2026-05-08T05:15:00+00:00,921.52
2026-05-08T05:30:00+00:00,921.52
2026-05-08T05:45:00+00:00,921.42
2026-05-08T06:00:00+00:00,920.67
2026-05-08T06:15:00+00:00,921.2
2026-05-08T06:30:00+00:00,920.98
2026-05-08T06:45:00+00:00,920.8
2026-05-08T07:00:00+00:00,920.31
2026-05-08T07:15:00+00:00,919.99
2026-05-08T07:30:00+00:00,919.99
2026-05-08T07:45:00+00:00,919.99
2026-05-08T08:00:00+00:00,919.99
2026-05-08T08:15:00+00:00,919.99
2026-05-08T08:30:00+00:00,919.99
2026-05-08T08:45:00+00:00,919.99
2026-05-08T09:00:00+00:00,919.99
2026-05-08T09:15:00+00:00,919.99
2026-05-08T09:30:00+00:00,919.99
2026-05-08T09:45:00+00:00,919.99
2026-05-08T10:00:00+00:00,919.99
2026-05-08T10:15:00+00:00,919.99
2026-05-08T10:30:00+00:00,919.99
2026-05-08T10:45:00+00:00,919.89
2026-05-08T11:00:00+00:00,920.02
2026-05-08T11:15:00+00:00,920.14
2026-05-08T11:30:00+00:00,920.0
2026-05-08T11:45:00+00:00,919.81
2026-05-08T12:00:00+00:00,919.27
2026-05-08T12:15:00+00:00,919.27
2026-05-08T12:30:00+00:00,919.27
2026-05-08T12:45:00+00:00,919.17
2026-05-08T13:00:00+00:00,919.0
2026-05-08T13:15:00+00:00,919.36
2026-05-08T13:30:00+00:00,919.94
2026-05-08T13:45:00+00:00,920.21
2026-05-08T14:00:00+00:00,919.42
2026-05-08T14:15:00+00:00,918.76
2026-05-08T14:30:00+00:00,918.58
2026-05-08T14:45:00+00:00,918.58
2026-05-08T15:00:00+00:00,918.58
2026-05-08T15:15:00+00:00,918.58
2026-05-08T15:30:00+00:00,918.58
2026-05-08T15:45:00+00:00,918.58
2026-05-08T16:00:00+00:00,918.58
2026-05-08T16:15:00+00:00,918.58
2026-05-08T16:30:00+00:00,918.58
2026-05-08T16:45:00+00:00,918.58
2026-05-08T17:00:00+00:00,918.58
2026-05-08T17:15:00+00:00,918.58
2026-05-08T17:30:00+00:00,918.58
2026-05-08T17:45:00+00:00,918.48
2026-05-08T18:00:00+00:00,918.84
2026-05-08T18:15:00+00:00,918.75
2026-05-08T18:30:00+00:00,918.68
2026-05-08T18:45:00+00:00,918.57
2026-05-08T19:00:00+00:00,918.62
2026-05-08T19:15:00+00:00,918.62
2026-05-08T19:30:00+00:00,918.69
2026-05-08T19:45:00+00:00,918.62
2026-05-08T20:00:00+00:00,918.34
2026-05-08T20:15:00+00:00,918.24
2026-05-08T20:30:00+00:00,918.27
2026-05-08T20:45:00+00:00,918.3
2026-05-08T21:00:00+00:00,918.38
2026-05-08T21:15:00+00:00,918.34
2026-05-08T21:30:00+00:00,918.3
2026-05-08T21:45:00+00:00,918.3
2026-05-08T22:00:00+00:00,918.17
2026-05-08T22:15:00+00:00,918.21
2026-05-08T22:30:00+00:00,918.24
2026-05-08T22:45:00+00:00,918.24
2026-05-08T23:00:00+00:00,918.21
2026-05-08T23:15:00+00:00,918.17
2026-05-08T23:30:00+00:00,918.13
2026-05-08T23:45:00+00:00,918.1
2026-05-09T00:00:00+00:00,918.08
2026-05-09T00:15:00+00:00,918.13
2026-05-09T00:30:00+00:00,918.19
2026-05-09T00:45:00+00:00,918.21
2026-05-09T01:00:00+00:00,918.24
2026-05-09T01:15:00+00:00,918.21
2026-05-09T01:30:00+00:00,918.23
2026-05-09T01:45:00+00:00,918.31
2026-05-09T02:00:00+00:00,918.52
2026-05-09T02:15:00+00:00,918.44
2026-05-09T02:30:00+00:00,918.37
2026-05-09T02:45:00+00:00,918.41
2026-05-09T03:00:00+00:00,918.33
2026-05-09T03:15:00+00:00,918.18
2026-05-09T03:30:00+00:00,918.25
2026-05-09T03:45:00+00:00,918.24
2026-05-09T04:00:00+00:00,918.32
2026-05-09T04:15:00+00:00,918.32
2026-05-09T04:30:00+00:00,918.28
2026-05-09T04:45:00+00:00,918.29
2026-05-09T05:00:00+00:00,918.34
2026-05-09T05:15:00+00:00,918.31
2026-05-09T05:30:00+00:00,918.24
2026-05-09T05:45:00+00:00,918.27
2026-05-09T06:00:00+00:00,918.29
2026-05-09T06:15:00+00:00,918.31
2026-05-09T06:30:00+00:00,918.31
2026-05-09T06:45:00+00:00,918.31
2026-05-09T07:00:00+00:00,918.31
2026-05-09T07:15:00+00:00,918.31
2026-05-09T07:30:00+00:00,918.31
2026-05-09T07:45:00+00:00,918.27
2026-05-09T08:00:00+00:00,918.21
2026-05-09T08:15:00+00:00,918.2
2026-05-09T08:30:00+00:00,918.18
2026-05-09T08:45:00+00:00,918.18
2026-05-09T09:00:00+00:00,918.18
2026-05-09T09:15:00+00:00,918.17
2026-05-09T09:30:00+00:00,918.23
2026-05-09T09:45:00+00:00,918.19
2026-05-09T10:00:00+00:00,918.18
2026-05-09T10:15:00+00:00,918.17
2026-05-09T10:30:00+00:00,918.16
2026-05-09T10:45:00+00:00,918.16
2026-05-09T11:00:00+00:00,918.19
2026-05-09T11:15:00+00:00,918.19
2026-05-09T11:30:00+00:00,918.22
2026-05-09T11:45:00+00:00,918.22
2026-05-09T12:00:00+00:00,918.22
2026-05-09T12:15:00+00:00,918.25
2026-05-09T12:30:00+00:00,918.26
2026-05-09T12:45:00+00:00,918.19
2026-05-09T13:00:00+00:00,918.19
2026-05-09T13:15:00+00:00,918.17
2026-05-09T13:30:00+00:00,918.18
2026-05-09T13:45:00+00:00,918.18
2026-05-09T14:00:00+00:00,918.21
2026-05-09T14:15:00+00:00,918.22
2026-05-09T14:30:00+00:00,918.13
2026-05-09T14:45:00+00:00,918.13
2026-05-09T15:00:00+00:00,918.13
2026-05-09T15:15:00+00:00,918.13
2026-05-09T15:30:00+00:00,918.15
2026-05-09T15:45:00+00:00,918.18
2026-05-09T16:00:00+00:00,918.22
2026-05-09T16:15:00+00:00,918.22
2026-05-09T16:30:00+00:00,918.16
2026-05-09T16:45:00+00:00,918.2
2026-05-09T17:00:00+00:00,918.22
2026-05-09T17:15:00+00:00,918.25
2026-05-09T17:30:00+00:00,918.3
2026-05-09T17:45:00+00:00,918.27
2026-05-09T18:00:00+00:00,918.27
2026-05-09T18:15:00+00:00,918.36
2026-05-09T18:30:00+00:00,918.35
2026-05-09T18:45:00+00:00,918.35
2026-05-09T19:00:00+00:00,918.36
2026-05-09T19:15:00+00:00,918.34
2026-05-09T19:30:00+00:00,918.34
2026-05-09T19:45:00+00:00,918.44
2026-05-09T20:00:00+00:00,918.43
2026-05-09T20:15:00+00:00,918.44
2026-05-09T20:30:00+00:00,918.43
2026-05-09T20:45:00+00:00,918.43
2026-05-09T21:00:00+00:00,918.43
2026-05-09T21:15:00+00:00,918.43
2026-05-09T21:30:00+00:00,918.53
2026-05-09T21:45:00+00:00,918.53
2026-05-09T22:00:00+00:00,918.46
2026-05-09T22:15:00+00:00,918.44
2026-05-09T22:30:00+00:00,918.45
2026-05-09T22:45:00+00:00,918.43
2026-05-09T23:00:00+00:00,918.43
2026-05-09T23:15:00+00:00,918.39
2026-05-09T23:30:00+00:00,918.39
2026-05-09T23:45:00+00:00,918.43
2026-05-10T00:00:00+00:00,918.51
2026-05-10T00:15:00+00:00,918.54
2026-05-10T00:30:00+00:00,918.5
2026-05-10T00:45:00+00:00,918.55
2026-05-10T01:00:00+00:00,918.55
2026-05-10T01:15:00+00:00,918.54
2026-05-10T01:30:00+00:00,918.48
2026-05-10T01:45:00+00:00,918.45
2026-05-10T02:00:00+00:00,918.41
2026-05-10T02:15:00+00:00,918.42
2026-05-10T02:30:00+00:00,918.42
2026-05-10T02:45:00+00:00,918.45
2026-05-10T03:00:00+00:00,918.46
2026-05-10T03:15:00+00:00,918.52
2026-05-10T03:30:00+00:00,918.52
2026-05-10T03:45:00+00:00,918.54
2026-05-10T04:00:00+00:00,918.58
2026-05-10T04:15:00+00:00,918.74
2026-05-10T04:30:00+00:00,918.71
2026-05-10T04:45:00+00:00,918.65
2026-05-10T05:00:00+00:00,918.58
2026-05-10T05:15:00+00:00,918.65
2026-05-10T05:30:00+00:00,918.59
2026-05-10T05:45:00+00:00,918.64
2026-05-10T06:00:00+00:00,918.64
2026-05-10T06:15:00+00:00,918.67
2026-05-10T06:30:00+00:00,918.63
2026-05-10T06:45:00+00:00,918.61
2026-05-10T07:00:00+00:00,918.57
2026-05-10T07:15:00+00:00,918.59
2026-05-10T07:30:00+00:00,918.55
2026-05-10T07:45:00+00:00,918.49
2026-05-10T08:00:00+00:00,918.47
2026-05-10T08:15:00+00:00,918.45
2026-05-10T08:30:00+00:00,918.43
2026-05-10T08:45:00+00:00,918.53
2026-05-10T09:00:00+00:00,918.54
2026-05-10T09:15:00+00:00,918.55
2026-05-10T09:30:00+00:00,918.57
2026-05-10T09:45:00+00:00,918.53
2026-05-10T10:00:00+00:00,918.6
2026-05-10T10:15:00+00:00,918.58
2026-05-10T10:30:00+00:00,918.63
2026-05-10T10:45:00+00:00,918.6
2026-05-10T11:00:00+00:00,918.58
2026-05-10T11:15:00+00:00,918.63
2026-05-10T11:30:00+00:00,918.67
2026-05-10T11:45:00+00:00,918.9
2026-05-10T12:00:00+00:00,918.86
2026-05-10T12:15:00+00:00,918.74
2026-05-10T12:30:00+00:00,918.83
2026-05-10T12:45:00+00:00,918.75
2026-05-10T13:00:00+00:00,918.98
2026-05-10T13:15:00+00:00,918.98
2026-05-10T13:30:00+00:00,918.93
2026-05-10T13:45:00+00:00,918.92
2026-05-10T14:00:00+00:00,918.83
2026-05-10T14:15:00+00:00,918.78
2026-05-10T14:30:00+00:00,918.86
2026-05-10T14:45:00+00:00,918.91
2026-05-10T15:00:00+00:00,918.95
2026-05-10T15:15:00+00:00,918.96
2026-05-10T15:30:00+00:00,918.97
2026-05-10T15:45:00+00:00,919.09
2026-05-10T16:00:00+00:00,919.02
2026-05-10T16:15:00+00:00,919.01
2026-05-10T16:30:00+00:00,918.98
2026-05-10T16:45:00+00:00,919.01
2026-05-10T17:00:00+00:00,918.98
2026-05-10T17:15:00+00:00,918.98
2026-05-10T17:30:00+00:00,919.04
2026-05-10T17:45:00+00:00,919.1
2026-05-10T18:00:00+00:00,919.16
2026-05-10T18:15:00+00:00,919.07
2026-05-10T18:30:00+00:00,919.0
2026-05-10T18:45:00+00:00,919.03
2026-05-10T19:00:00+00:00,918.98
2026-05-10T19:15:00+00:00,918.97
2026-05-10T19:30:00+00:00,918.91
2026-05-10T19:45:00+00:00,918.98
2026-05-10T20:00:00+00:00,918.74
2026-05-10T20:15:00+00:00,918.5
2026-05-10T20:30:00+00:00,918.31
2026-05-10T20:45:00+00:00,918.21
2026-05-10T21:00:00+00:00,918.26
2026-05-10T21:15:00+00:00,918.21
2026-05-10T21:30:00+00:00,918.05
2026-05-10T21:45:00+00:00,917.84
2026-05-10T22:00:00+00:00,917.84
2026-05-10T22:15:00+00:00,917.84
2026-05-10T22:30:00+00:00,917.84
2026-05-10T22:45:00+00:00,917.84
2026-05-10T23:00:00+00:00,917.84
2026-05-10T23:15:00+00:00,917.84
2026-05-10T23:30:00+00:00,917.84
2026-05-10T23:45:00+00:00,917.84
2026-05-11T00:00:00+00:00,917.84
2026-05-11T00:15:00+00:00,917.84
2026-05-11T00:30:00+00:00,917.84
2026-05-11T00:45:00+00:00,917.74
2026-05-11T01:00:00+00:00,917.0
2026-05-11T01:15:00+00:00,916.28
2026-05-11T01:30:00+00:00,916.28
2026-05-11T01:45:00+00:00,916.28
2026-05-11T02:00:00+00:00,916.28
2026-05-11T02:15:00+00:00,916.28
2026-05-11T02:30:00+00:00,916.28
2026-05-11T02:45:00+00:00,916.28
2026-05-11T03:00:00+00:00,916.28
2026-05-11T03:15:00+00:00,916.28
2026-05-11T03:30:00+00:00,916.28
2026-05-11T03:45:00+00:00,916.28
2026-05-11T04:00:00+00:00,916.28
2026-05-11T04:15:00+00:00,916.18
2026-05-11T04:30:00+00:00,916.09
2026-05-11T04:45:00+00:00,916.11
2026-05-11T05:00:00+00:00,916.08
2026-05-11T05:15:00+00:00,916.19
2026-05-11T05:30:00+00:00,916.61
2026-05-11T05:45:00+00:00,917.13
2026-05-11T06:00:00+00:00,916.79
2026-05-11T06:15:00+00:00,916.74
2026-05-11T06:30:00+00:00,916.58
2026-05-11T06:45:00+00:00,916.58
2026-05-11T07:00:00+00:00,916.58
2026-05-11T07:15:00+00:00,916.58
2026-05-11T07:30:00+00:00,916.58
2026-05-11T07:45:00+00:00,916.58
2026-05-11T08:00:00+00:00,916.58
2026-05-11T08:15:00+00:00,916.58
2026-05-11T08:30:00+00:00,916.58
2026-05-11T08:45:00+00:00,916.58
2026-05-11T09:00:00+00:00,916.58
2026-05-11T09:15:00+00:00,916.58
2026-05-11T09:30:00+00:00,916.58
2026-05-11T09:45:00+00:00,916.48
2026-05-11T10:00:00+00:00,916.14
2026-05-11T10:15:00+00:00,916.14
2026-05-11T10:30:00+00:00,916.11
2026-05-11T10:45:00+00:00,915.82
2026-05-11T11:00:00+00:00,915.82
2026-05-11T11:15:00+00:00,915.82
2026-05-11T11:30:00+00:00,915.82
2026-05-11T11:45:00+00:00,915.82
2026-05-11T12:00:00+00:00,915.82
2026-05-11T12:15:00+00:00,915.82
2026-05-11T12:30:00+00:00,915.82
2026-05-11T12:45:00+00:00,915.82
2026-05-11T13:00:00+00:00,915.82
2026-05-11T13:15:00+00:00,915.82
2026-05-11T13:30:00+00:00,915.82
2026-05-11T13:45:00+00:00,915.82
2026-05-11T14:00:00+00:00,915.82
2026-05-11T14:15:00+00:00,915.82
2026-05-11T14:30:00+00:00,915.82
2026-05-11T14:45:00+00:00,915.82
2026-05-11T15:00:00+00:00,915.82
2026-05-11T15:15:00+00:00,915.82
2026-05-11T15:30:00+00:00,915.82
2026-05-11T15:45:00+00:00,915.82
2026-05-11T16:00:00+00:00,915.82
2026-05-11T16:15:00+00:00,915.82
2026-05-11T16:30:00+00:00,915.82
2026-05-11T16:45:00+00:00,915.82
2026-05-11T17:00:00+00:00,915.82
2026-05-11T17:15:00+00:00,915.82
2026-05-11T17:30:00+00:00,915.82
2026-05-11T17:45:00+00:00,915.82
2026-05-11T18:00:00+00:00,915.82
2026-05-11T18:15:00+00:00,915.82
2026-05-11T18:30:00+00:00,915.82
2026-05-11T18:45:00+00:00,915.82
2026-05-11T19:00:00+00:00,915.82
2026-05-11T19:15:00+00:00,915.82
2026-05-11T19:30:00+00:00,915.82
2026-05-11T19:45:00+00:00,915.82
2026-05-11T20:00:00+00:00,915.82
2026-05-11T20:15:00+00:00,915.82
2026-05-11T20:30:00+00:00,915.82
2026-05-11T20:45:00+00:00,915.82
2026-05-11T21:00:00+00:00,915.82
2026-05-11T21:15:00+00:00,915.82
2026-05-11T21:30:00+00:00,915.82
2026-05-11T21:45:00+00:00,915.82
2026-05-11T22:00:00+00:00,915.82
2026-05-11T22:15:00+00:00,915.82
2026-05-11T22:30:00+00:00,915.72
2026-05-11T22:45:00+00:00,916.09
2026-05-11T23:00:00+00:00,916.09
2026-05-11T23:15:00+00:00,916.18
2026-05-11T23:30:00+00:00,916.29
2026-05-11T23:45:00+00:00,916.48
2026-05-12T00:00:00+00:00,916.48
2026-05-12T00:15:00+00:00,916.48
2026-05-12T00:30:00+00:00,916.38
2026-05-12T00:45:00+00:00,915.99
2026-05-12T01:00:00+00:00,915.77
2026-05-12T01:15:00+00:00,915.77
2026-05-12T01:30:00+00:00,915.77
2026-05-12T01:45:00+00:00,915.77
2026-05-12T02:00:00+00:00,915.77
2026-05-12T02:15:00+00:00,915.77
2026-05-12T02:30:00+00:00,915.77
2026-05-12T02:45:00+00:00,915.77
2026-05-12T03:00:00+00:00,915.77
2026-05-12T03:15:00+00:00,915.77
2026-05-12T03:30:00+00:00,915.77
2026-05-12T03:45:00+00:00,915.77
2026-05-12T04:00:00+00:00,915.77
2026-05-12T04:15:00+00:00,915.77
2026-05-12T04:30:00+00:00,915.77
2026-05-12T04:45:00+00:00,915.77
2026-05-12T05:00:00+00:00,915.77
2026-05-12T05:15:00+00:00,915.77
2026-05-12T05:30:00+00:00,915.77
2026-05-12T05:45:00+00:00,915.77
2026-05-12T06:00:00+00:00,915.77
2026-05-12T06:15:00+00:00,915.77
2026-05-12T06:30:00+00:00,915.77
2026-05-12T06:45:00+00:00,915.77
2026-05-12T07:00:00+00:00,915.77
2026-05-12T07:15:00+00:00,915.77
2026-05-12T07:30:00+00:00,915.77
2026-05-12T07:45:00+00:00,915.77
2026-05-12T08:00:00+00:00,915.77
2026-05-12T08:15:00+00:00,915.77
2026-05-12T08:30:00+00:00,915.77
2026-05-12T08:45:00+00:00,915.77
2026-05-12T09:00:00+00:00,915.77
2026-05-12T09:15:00+00:00,915.77
2026-05-12T09:30:00+00:00,915.77
2026-05-12T09:45:00+00:00,915.77
2026-05-12T10:00:00+00:00,915.77
2026-05-12T10:15:00+00:00,915.77
2026-05-12T10:30:00+00:00,915.77
2026-05-12T10:45:00+00:00,915.77
2026-05-12T11:00:00+00:00,915.77
2026-05-12T11:15:00+00:00,915.77
2026-05-12T11:30:00+00:00,915.77
2026-05-12T11:45:00+00:00,915.77
2026-05-12T12:00:00+00:00,915.77
2026-05-12T12:15:00+00:00,915.77
2026-05-12T12:30:00+00:00,915.77
2026-05-12T12:45:00+00:00,915.77
2026-05-12T13:00:00+00:00,915.77
2026-05-12T13:15:00+00:00,915.77
2026-05-12T13:30:00+00:00,915.77
2026-05-12T13:45:00+00:00,915.67
2026-05-12T14:00:00+00:00,914.7
2026-05-12T14:15:00+00:00,915.21
2026-05-12T14:30:00+00:00,915.08
2026-05-12T14:45:00+00:00,915.78
2026-05-12T15:00:00+00:00,916.0
2026-05-12T15:15:00+00:00,916.31
2026-05-12T15:30:00+00:00,915.85
2026-05-12T15:45:00+00:00,915.84
2026-05-12T16:00:00+00:00,915.53
2026-05-12T16:15:00+00:00,915.2
2026-05-12T16:30:00+00:00,915.12
2026-05-12T16:45:00+00:00,915.03
2026-05-12T17:00:00+00:00,914.73
2026-05-12T17:15:00+00:00,914.62
2026-05-12T17:30:00+00:00,914.59
2026-05-12T17:45:00+00:00,914.64
2026-05-12T18:00:00+00:00,914.29
2026-05-12T18:15:00+00:00,914.29
2026-05-12T18:30:00+00:00,914.29
2026-05-12T18:45:00+00:00,914.29
2026-05-12T19:00:00+00:00,914.29
2026-05-12T19:15:00+00:00,914.29
2026-05-12T19:30:00+00:00,914.29
2026-05-12T19:45:00+00:00,914.29
2026-05-12T20:00:00+00:00,914.29
2026-05-12T20:15:00+00:00,914.29
2026-05-12T20:30:00+00:00,914.29
2026-05-12T20:45:00+00:00,914.29
2026-05-12T21:00:00+00:00,914.29
2026-05-12T21:15:00+00:00,914.29
2026-05-12T21:30:00+00:00,914.29
2026-05-12T21:45:00+00:00,914.29
2026-05-12T22:00:00+00:00,914.29
2026-05-12T22:15:00+00:00,914.29
2026-05-12T22:30:00+00:00,914.29
